"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
3.28100122891177e-60,0.414479889259593,0.94,0.909,5.86708639754002e-56,"Chir06Ox-b35650.2"
2.71839394778399e-141,0.722428218524805,0.982,0.91,4.86103205742733e-137,"Chir06Ox-b35520.2"
2.68531469320215e-72,0.46669370178143,0.939,0.91,4.80187973438409e-68,"Chir03Ox-b01190.2"
2.72492118495457e-45,0.500253221623506,0.934,0.91,4.87270406293577e-41,"Chir08Ox-b22820.2"
1.93562260955112e-31,0.297886034399323,0.943,0.911,3.46128035039932e-27,"Chir07Ox-b09190.2"
2.35291064518637e-78,0.516572534871651,0.939,0.912,4.20747481572226e-74,"Chir05Ox-b00700.2"
2.87946227902945e-22,0.250192289205526,0.919,0.912,5.14905444736046e-18,"Chir07Ox-b34240.2"
2.25149744175973e-11,0.373514831344181,0.919,0.912,4.02612772535474e-07,"Chir01Ox-b07330.2"
5.44732376901793e-41,0.316124682419767,0.958,0.913,9.74090436375786e-37,"Chir07Ox-b18090.2"
4.89896241913755e-70,0.464502084761851,0.957,0.914,8.76032459790176e-66,"Chir04Ox-b22570.2"
3.89671938428697e-86,0.626787086174531,0.957,0.915,6.96811360298196e-82,"Chir08Ox-b02790.2"
1.63062603612217e-79,0.467032032681389,0.967,0.915,2.91588547779366e-75,"Chir01Ox-b01690.2"
3.53431009126083e-25,0.291124045329431,0.937,0.915,6.32005330519262e-21,"Chir06Ox-b23750.2"
4.43914175649678e-37,0.331270649904903,0.925,0.916,7.93807328896754e-33,"Chir06Ox-b30700.2"
1.15889078377087e-26,0.306466795458193,0.921,0.916,2.07232849953908e-22,"Chir02Ox-b13520.2"
8.93406806754314e-82,0.832169338576081,0.963,0.917,1.59759005183806e-77,"Chir08Ox-b09410.2"
1.59990739793483e-47,0.406894480477946,0.951,0.917,2.86095440898706e-43,"Chir04Ox-b05790.2"
1.1293401209003e-92,0.557777496023436,0.97,0.918,2.01948600419392e-88,"Chir02Ox-b15950.2"
8.76044794252204e-25,0.257607456150372,0.91,0.918,1.56654330108179e-20,"Chir07Ox-b28590.2"
1.40174568852402e-26,0.290715145492445,0.946,0.919,2.50660164021865e-22,"Chir03Ox-b18240.2"
4.35769343823579e-37,0.339393948547324,0.946,0.92,7.79242740625323e-33,"Chir06Ox-b30960.2"
0.413216531913891,0.393828127389622,0.88,0.92,1,"Chir06Ox-b28870.2"
7.10336957856856e-145,0.791318798457538,0.973,0.923,1.27022454803963e-140,"Chir02Ox-b24780.2"
1.11500868860821e-07,0.638361769225761,0.928,0.923,0.00199385853696921,"Chir06Ox-b16870.2"
2.8229433904259e-36,0.314045396693324,0.946,0.924,5.0479873707596e-32,"Chir07Ox-b17710.2"
3.52066061732595e-36,0.333433824737643,0.957,0.924,6.29564531590227e-32,"Chir06Ox-b30370.2"
5.46039308693746e-35,0.329543649953421,0.948,0.924,9.76427491806157e-31,"Chir01Ox-b20880.2"
4.55602069095481e-33,0.332863998973004,0.948,0.924,8.14707619956539e-29,"Chir04Ox-b29260.2"
7.78369640087533e-32,0.265166059299321,0.931,0.924,1.39188059040453e-27,"Chir08Ox-b28690.2"
9.93706196029167e-31,0.270437571758138,0.937,0.924,1.77694541973936e-26,"Chir03Ox-b08950.2"
3.89854340518787e-63,0.43790421383145,0.97,0.928,6.97137531715694e-59,"Chir07Ox-b30010.2"
4.0898564213886e-29,0.320031587096462,0.924,0.928,7.31348125272709e-25,"Chir05Ox-b06910.2"
1.45421845741851e-24,0.254049411873788,0.949,0.929,2.60043344555578e-20,"Chir06Ox-b31050.2"
2.53920234208074e-52,0.420719487013561,0.96,0.93,4.54060162810878e-48,"Chir01Ox-b23050.2"
1.35237562901151e-51,0.370847165758787,0.949,0.93,2.41831809979838e-47,"Chir07Ox-b17670.2"
3.41027742490593e-36,0.299131892094334,0.946,0.93,6.09825809121679e-32,"Chir08Ox-b22320.2"
5.85271356175925e-27,0.298541746328966,0.949,0.93,1.04658223911379e-22,"Chir06Ox-b28290.2"
9.24592530939426e-109,0.799163519160969,0.987,0.932,1.65335636382588e-104,"Chir03Ox-b17640.2"
2.27552235227754e-108,0.564951260474866,0.985,0.932,4.0690890703427e-104,"Chir08Ox-b29870.2"
1.61104713527572e-85,0.490932409790351,0.946,0.932,2.88087448730004e-81,"Chir02Ox-b03950.2"
3.44029882313438e-101,0.691085087063748,0.957,0.933,6.15194235552889e-97,"Chir04Ox-b30470.2"
1.22245525304897e-85,0.527152770379531,0.976,0.933,2.18599448350217e-81,"Chir01Ox-b08050.2"
1.40423929267576e-62,0.436214497983673,0.955,0.933,2.5110607031628e-58,"Chir05Ox-b00130.2"
2.41044100438151e-53,0.353658748654984,0.954,0.933,4.31035060403502e-49,"Chir01Ox-b30770.2"
8.10062502864278e-34,0.305482829165681,0.937,0.933,1.4485537676219e-29,"Chir07Ox-b26980.2"
9.28858732808148e-15,0.288270944719207,0.94,0.933,1.66098518600753e-10,"Chir07Ox-b36420.2"
1.58003297312752e-55,0.407363299486294,0.955,0.934,2.82541496254663e-51,"Chir02Ox-b28170.2"
5.7941159525373e-38,0.478690241878634,0.928,0.934,1.03610381463272e-33,"Chir07Ox-b00130.2"
1.62079608639658e-32,0.266168422133079,0.945,0.935,2.89830756169436e-28,"Chir01Ox-b14430.2"
7.09120615479329e-21,0.305060111957773,0.954,0.935,1.26804948460014e-16,"Chir03Ox-b22540.2"
9.0525985775521e-109,0.733895523517121,0.984,0.936,1.61878567763787e-104,"Chir07Ox-b02800.2"
9.79145947313446e-87,0.515369000138641,0.967,0.936,1.7509087829859e-82,"Chir03Ox-b05540.2"
8.42596335265986e-25,0.274461209738499,0.939,0.936,1.50673076672264e-20,"Chir08Ox-b30080.2"
8.46778753397073e-166,1.81176905520508,0.985,0.937,1.51420976682465e-161,"Chir03Ox-b22850.2"
6.51114278087332e-20,0.31154374911911,0.952,0.937,1.16432255207577e-15,"Chir05Ox-b18490.2"
1.0504313783542e-32,0.296003916830375,0.958,0.938,1.87838139077298e-28,"Chir06Ox-b17900.2"
1.20423708260792e-08,0.332776431601375,0.939,0.938,0.000215341675111949,"Chir06Ox-b12590.2"
4.29198019806745e-76,0.584688279436359,0.97,0.939,7.67491899018422e-72,"Chir07Ox-b21950.2"
2.60024474939008e-53,0.384549140656235,0.955,0.939,4.64975766085935e-49,"Chir03Ox-b15400.2"
1.73573683679228e-101,0.660399450736598,0.955,0.94,3.10384461155195e-97,"Chir01Ox-b19660.2"
2.97118385546033e-89,0.816041553284704,0.966,0.94,5.31307097033416e-85,"Chir06Ox-b18120.2"
9.26375494544357e-35,0.281797713819976,0.952,0.94,1.65654465934422e-30,"Chir04Ox-b05250.2"
2.60442757399489e-26,0.521290058990228,0.936,0.94,4.65723738781766e-22,"Chir04Ox-b02080.2"
0.00432324622183481,0.479144410376228,0.871,0.941,1,"Chir05Ox-b20120.2"
1.64705008638728e-52,0.421708429155516,0.972,0.942,2.94525496447774e-48,"Chir07Ox-b26580.2"
3.17669475122879e-45,0.359455388347784,0.96,0.942,5.68056555414732e-41,"Chir05Ox-b13590.2"
7.70446739370639e-38,0.372174515737428,0.952,0.942,1.37771285934258e-33,"Chir08Ox-b24300.2"
3.12646198529791e-55,0.457278440720331,0.955,0.943,5.59073932210973e-51,"Chir06Ox-b18940.2"
3.93748719360587e-61,0.397274620337882,0.982,0.944,7.04101459960601e-57,"Chir07Ox-b29800.2"
2.20718699426591e-102,0.486398159726844,0.991,0.945,3.9468917831463e-98,"Chir03Ox-b07910.2"
1.52351831012593e-71,0.511336970070982,0.972,0.945,2.72435544216718e-67,"Chir07Ox-b05260.2"
1.97693431919745e-48,0.308077899902976,0.967,0.945,3.53515394958889e-44,"Chir08Ox-b17840.2"
1.09129038432461e-148,0.808346917176578,0.979,0.946,1.95144546524927e-144,"Chir07Ox-b29740.2"
1.44832065094928e-76,0.511356313360138,0.969,0.947,2.58988698802751e-72,"Chir01Ox-b41390.2"
2.77208039838177e-68,0.426603761653627,0.976,0.947,4.95703416838628e-64,"Chir08Ox-b15540.2"
1.30442321975709e-132,0.978270109278693,0.975,0.948,2.33256960156962e-128,"Chir01Ox-b21530.2"
5.2300261280916e-149,1.0407310112024,0.987,0.949,9.3523327222534e-145,"Chir03Ox-b17240.2"
1.62591469465302e-77,0.720860700203633,0.975,0.949,2.90746065697852e-73,"Chir01Ox-b08790.2"
1.35901105224234e-127,0.729598345125928,0.975,0.95,2.43018356361975e-123,"Chir01Ox-b22160.2"
8.21702815470752e-38,0.332724112599757,0.978,0.951,1.4693689746248e-33,"Chir07Ox-b19000.2"
2.42349415510203e-152,0.995369473915449,0.99,0.952,4.33369224815344e-148,"Chir04Ox-b30420.2"
2.99712949439437e-55,0.391310235810333,0.991,0.952,5.35946696187602e-51,"Chir01Ox-b22040.2"
7.62699276547228e-54,0.4256281085291,0.97,0.952,1.36385884632175e-49,"Chir04Ox-b27460.2"
3.37787618659144e-51,0.394220205129854,0.967,0.952,6.04031819686282e-47,"Chir06Ox-b15140.2"
2.63942415171284e-39,0.312270680291836,0.984,0.952,4.7198182680929e-35,"Chir01Ox-b11720.2"
7.39454021590262e-108,0.619307401214881,0.976,0.953,1.32229168140771e-103,"Chir03Ox-b25680.2"
1.91797520785174e-46,0.359990781299191,0.975,0.953,3.42972326668048e-42,"Chir01Ox-b24720.2"
3.87941950710299e-30,0.313771211964955,0.967,0.953,6.93717796260157e-26,"Chir01Ox-b26290.2"
1.24767249372143e-71,0.450863584771808,0.981,0.955,2.23108795327266e-67,"Chir04Ox-b24960.2"
7.19911281463663e-33,0.322712105935314,0.967,0.955,1.28734535351332e-28,"Chir04Ox-b17820.2"
1.98994560212113e-27,0.288246752927377,0.972,0.955,3.558420725713e-23,"Chir04Ox-b09110.2"
6.29121163689821e-30,0.293352579815416,0.964,0.956,1.12499446491014e-25,"Chir06Ox-b35300.2"
3.05187125186697e-78,0.503590757340374,0.972,0.957,5.45735617258852e-74,"Chir04Ox-b29470.2"
1.36636320864507e-139,0.699969390176477,0.991,0.958,2.44333068969912e-135,"Chir03Ox-b02240.2"
4.43517456461695e-57,0.431174274362134,0.961,0.958,7.93097915644804e-53,"Chir06Ox-b09560.2"
3.78425885344797e-70,0.521726897377702,0.988,0.959,6.76701168173566e-66,"Chir06Ox-b18180.2"
1.84852851982642e-64,0.400640726982499,0.975,0.96,3.3055386991536e-60,"Chir06Ox-b26040.2"
5.54685870925902e-58,0.407939646372979,0.984,0.961,9.91889274389698e-54,"Chir06Ox-b22850.2"
9.16773603385892e-47,0.318304463551118,0.982,0.961,1.63937455757465e-42,"Chir01Ox-b37040.2"
