"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
9.53683558990048e-10,0.536193315576872,0.746,0.632,1.87494187697443e-05,"Chir03Ox-b24010.2"
4.79625489675359e-06,0.274667626650755,0.694,0.632,0.0942943712701756,"Chir08Ox-b11610.2"
7.74004824209825e-19,0.557553416373578,0.786,0.633,1.52169348439652e-14,"Chir02Ox-b05150.2"
4.68678514417688e-06,0.266984790128928,0.665,0.633,0.0921421959345175,"Chir03Ox-b26910.2"
7.13157840413177e-10,0.357891307005849,0.769,0.634,1.40206831425231e-05,"Chir07Ox-b13910.2"
5.57126047629299e-26,0.591950958328781,0.855,0.635,1.0953098096392e-21,"Chir01Ox-b23030.2"
2.34688387499749e-14,0.371010754878308,0.763,0.635,4.61397369824506e-10,"Chir07Ox-b07320.2"
7.0862033585185e-09,0.371571719089554,0.728,0.635,0.000139314758028474,"Chir04Ox-b27980.2"
5.61572456402309e-12,0.381405621868821,0.763,0.636,1.10405144928694e-07,"Chir06Ox-b22430.2"
4.2178086675931e-10,0.364046766129851,0.751,0.636,8.29221184048803e-06,"Chir04Ox-b08470.2"
5.09518032370748e-05,0.472244095056628,0.653,0.636,1,"Chir04Ox-b02630.2"
2.68173914745182e-29,0.653341571437997,0.879,0.637,5.27229916389027e-25,"Chir03Ox-b11660.2"
4.35469998203618e-10,0.361218326538464,0.728,0.637,8.56134016468312e-06,"Chir03Ox-b09020.2"
3.01116658449236e-06,0.252847661545256,0.717,0.637,0.0591995350511198,"Chir03Ox-b14100.2"
1.94912577180194e-05,0.305019069713397,0.717,0.637,0.383198126736262,"Chir01Ox-b20810.2"
2.89865992680894e-11,0.282161232463947,0.803,0.638,5.69876541610637e-07,"Chir03Ox-b20850.2"
2.15783319767793e-52,1.53608143923611,0.873,0.639,4.24230006663481e-48,"Chir04Ox-b16680.2"
2.59088272042102e-09,0.343603067941425,0.769,0.639,5.09367542834772e-05,"Chir01Ox-b42090.2"
7.30816642778143e-18,0.492986341895504,0.78,0.64,1.43678551970183e-13,"Chir06Ox-b14710.2"
2.7083512308486e-06,0.253710067610845,0.74,0.64,0.0532461851984835,"Chir03Ox-b10450.2"
0.735986674004692,0.416030801704709,0.572,0.64,1,"Chir02Ox-b20350.2"
5.53806794439791e-14,0.420365901935346,0.786,0.643,1.08878415786863e-09,"Chir01Ox-b34780.2"
1.9299389815996e-26,0.708856040331699,0.803,0.645,3.79426003782481e-22,"Chir05Ox-b00700.2"
1.28286972139244e-08,0.359048520188196,0.717,0.645,0.000252212187225753,"Chir05Ox-b00420.2"
7.38744784364612e-08,0.283841045398292,0.728,0.645,0.00145237224606083,"Chir03Ox-b33410.2"
1.16944116720697e-07,0.259664819714659,0.74,0.645,0.00229912133472891,"Chir01Ox-b36770.2"
5.42932356671129e-06,0.306979435116644,0.682,0.646,0.106740501321544,"Chir04Ox-b05920.2"
6.4947384186287e-18,1.80871651179558,0.855,0.647,1.2768655731024e-13,"Chir01Ox-b25520.2"
1.44579529971024e-10,0.370559468379083,0.734,0.647,2.84243355923034e-06,"Chir02Ox-b26850.2"
1.62283986234213e-06,0.261638673618518,0.728,0.648,0.0319050316936463,"Chir02Ox-b10060.2"
6.04723378018377e-10,0.343817693201584,0.769,0.649,1.18888616118413e-05,"Chir03Ox-b22980.2"
1.35632153247271e-08,0.317202080720665,0.769,0.65,0.000266652813284136,"Chir05Ox-b07220.2"
2.37031948339775e-06,0.266933255835195,0.711,0.65,0.0466004810435998,"Chir06Ox-b33940.2"
4.03837366381847e-44,0.969133309205363,0.884,0.652,7.9394426230671e-40,"Chir07Ox-b12280.2"
2.64435923727074e-15,0.397208981956131,0.803,0.652,5.19881026047428e-11,"Chir05Ox-b23380.2"
2.97556645948911e-16,0.452345081565715,0.809,0.654,5.84996365935558e-12,"Chir01Ox-b02990.2"
8.89700987400308e-11,0.372286325113748,0.763,0.655,1.74915214122901e-06,"Chir01Ox-b11220.2"
3.55963767812091e-09,0.362725502000728,0.751,0.655,6.99824767518571e-05,"Chir01Ox-b35450.2"
1.71586593820788e-07,0.30306429364218,0.723,0.655,0.00337339243451668,"Chir05Ox-b28190.2"
5.34400555091125e-07,0.263390969652855,0.763,0.655,0.0105063149130915,"Chir05Ox-b18610.2"
3.99410332066675e-11,0.442115578353876,0.751,0.656,7.85240712843083e-07,"Chir02Ox-b03950.2"
5.83190971137448e-15,0.503010069010511,0.763,0.657,1.14655344925622e-10,"Chir08Ox-b23100.2"
3.16358705844744e-10,0.333805301177898,0.746,0.657,6.21961215690767e-06,"Chir01Ox-b10780.2"
2.48534458766343e-08,0.278207271019344,0.717,0.657,0.000488618745934631,"Chir07Ox-b21390.2"
1.10507293204405e-05,0.270367460084238,0.705,0.657,0.21725733843986,"Chir07Ox-b27470.2"
4.91776926660592e-16,0.651359834053029,0.769,0.658,9.66833437814723e-12,"Chir08Ox-b30240.2"
2.93407881979728e-15,0.421290143415868,0.798,0.658,5.76839895972144e-11,"Chir06Ox-b31820.2"
3.39898450813363e-10,0.362165916873519,0.757,0.658,6.68240354299071e-06,"Chir06Ox-b33790.2"
2.85241641481782e-12,0.484966501474769,0.757,0.659,5.60785067153184e-08,"Chir01Ox-b19940.2"
0.000402741687317629,0.39654299018398,0.451,0.659,1,"Chir02Ox-b25960.2"
3.03302726763805e-07,0.257420973150367,0.734,0.66,0.00596293160817641,"Chir08Ox-b19530.2"
3.9654770355193e-08,0.319425449808425,0.751,0.662,0.000779612785183094,"Chir06Ox-b16650.2"
5.43611017207866e-13,0.369433258272934,0.798,0.663,1.06873925983066e-08,"Chir03Ox-b20810.2"
3.40530159454041e-11,0.439485563443352,0.763,0.663,6.69482293486644e-07,"Chir08Ox-b11810.2"
4.70169870583799e-28,1.36412171881321,0.902,0.664,9.24353965567749e-24,"Chir01Ox-b13880.2"
2.12381701226935e-22,0.83816181038529,0.838,0.666,4.17542424612155e-18,"Chir05Ox-b11640.2"
6.44125257365983e-07,0.378809663312963,0.694,0.666,0.0126635025598152,"Chir01Ox-b18890.2"
2.86313356438982e-27,0.782515924115203,0.85,0.667,5.62892058759038e-23,"Chir06Ox-b19380.2"
1.46766577381575e-15,0.462092678998811,0.838,0.668,2.88543091132176e-11,"Chir04Ox-b18540.2"
5.12063233991316e-20,0.511499698561723,0.803,0.669,1.00671631802693e-15,"Chir01Ox-b08920.2"
1.46925241545433e-10,0.309344019987922,0.751,0.67,2.8885502487832e-06,"Chir07Ox-b00220.2"
4.12633967757259e-15,0.384345847493817,0.821,0.672,8.11238380610771e-11,"Chir02Ox-b03590.2"
6.81226024535906e-16,0.615621260331528,0.798,0.674,1.33929036423759e-11,"Chir06Ox-b34140.2"
1.32507817510921e-07,0.433374489741237,0.757,0.674,0.0026051036922647,"Chir07Ox-b13220.2"
1.19388072227067e-09,0.358190529520185,0.728,0.675,2.34716949998414e-05,"Chir01Ox-b04970.2"
2.3563355175198e-14,0.463194240802418,0.792,0.676,4.63255562744393e-10,"Chir01Ox-b10380.2"
2.23310569113689e-06,0.356474317824197,0.728,0.676,0.0439028578877513,"Chir01Ox-b20510.2"
3.02311827164481e-11,0.37158575490306,0.78,0.677,5.9434505220537e-07,"Chir07Ox-b14330.2"
7.40857454875149e-09,0.26661571553259,0.757,0.677,0.000145652575628454,"Chir05Ox-b16930.2"
0.000559799379932931,0.307684174222179,0.694,0.677,1,"Chir01Ox-b42240.2"
1.04654966590777e-17,0.502327866345736,0.861,0.679,2.05751664317468e-13,"Chir01Ox-b14970.2"
1.1093339744264e-09,0.281523893877007,0.769,0.679,2.1809505937223e-05,"Chir06Ox-b33340.2"
1.29959992271943e-09,0.445839934750612,0.775,0.679,2.5550134480664e-05,"Chir01Ox-b06760.2"
6.38533263221546e-19,0.486734537795371,0.873,0.681,1.25535639549356e-14,"Chir08Ox-b22910.2"
7.35494957849154e-19,0.556648291703707,0.827,0.681,1.44598308713144e-14,"Chir03Ox-b22020.2"
9.04592389130274e-11,0.308013556201348,0.798,0.681,1.77842863703012e-06,"Chir03Ox-b09070.2"
3.24040300991515e-09,0.374306813954382,0.757,0.681,6.37063231749319e-05,"Chir08Ox-b10610.2"
0.00351569654551807,0.367084035665031,0.694,0.681,1,"Chir07Ox-b09780.2"
0.101690314496767,0.421020825721309,0.723,0.682,1,"Chir04Ox-b11270.2"
6.5395036594189e-28,0.600208093390286,0.855,0.683,1.28566641944176e-23,"Chir03Ox-b35380.2"
1.41217118096362e-15,0.446442500846732,0.821,0.683,2.77632854177447e-11,"Chir06Ox-b31590.2"
2.32721536739765e-07,0.304293113040063,0.803,0.683,0.00457530541230378,"Chir05Ox-b07570.2"
1.48974491505696e-17,0.511951671751032,0.803,0.684,2.92883850300198e-13,"Chir03Ox-b12680.2"
4.66341331806252e-07,0.330531927669445,0.74,0.684,0.00916827058331092,"Chir04Ox-b26790.2"
0.380987280680908,0.433734192719382,0.613,0.684,1,"Chir04Ox-b02750.2"
1.07550330313518e-08,0.620040862693074,0.746,0.685,0.000211443949396376,"Chir07Ox-b33810.2"
7.97992824895766e-17,0.43294538755464,0.832,0.686,1.56885389374508e-12,"Chir01Ox-b26210.2"
2.24983151475984e-07,0.309080096675131,0.751,0.686,0.00442316875801785,"Chir02Ox-b28040.2"
3.11413809553204e-06,0.261524678497156,0.723,0.686,0.0612239549581598,"Chir06Ox-b24770.2"
1.76640969421556e-15,0.420200643825462,0.803,0.687,3.4727614588278e-11,"Chir07Ox-b29420.2"
0.00280264827659751,0.253739501785921,0.705,0.687,1,"Chir01Ox-b06900.2"
8.64857113574151e-12,0.676658754407309,0.803,0.689,1.70030908528678e-07,"Chir07Ox-b22020.2"
5.58096934764714e-10,0.437768310803157,0.769,0.689,1.09721857374743e-05,"Chir06Ox-b28400.2"
3.31807398914147e-08,0.255277744932186,0.746,0.689,0.000652333346265213,"Chir07Ox-b20840.2"
0.00572348942464493,0.276066239451286,0.723,0.689,1,"Chir05Ox-b19180.2"
7.26423853888858e-09,0.342863723041877,0.775,0.69,0.00014281492967455,"Chir03Ox-b27740.2"
1.52724331472058e-14,0.803821807412002,0.815,0.692,3.00256035674067e-10,"Chir01Ox-b06230.2"
3.80140308685398e-07,0.287844246432086,0.757,0.692,0.00747355846875492,"Chir06Ox-b35710.2"
8.07932484143892e-07,0.268436894926631,0.746,0.692,0.0158839526382689,"Chir04Ox-b15300.2"
2.34180242858361e-27,0.592920102536197,0.879,0.693,4.60398357459539e-23,"Chir03Ox-b15540.2"
6.10317639832902e-20,0.587275207123598,0.832,0.693,1.19988447991149e-15,"Chir01Ox-b31460.2"
1.03564882257594e-16,0.565081544026686,0.832,0.694,2.0360855851843e-12,"Chir04Ox-b29720.2"
2.47905604650538e-11,0.451665212231456,0.792,0.694,4.87382418742957e-07,"Chir07Ox-b10570.2"
0.000168517436820653,0.4821483043907,0.671,0.694,1,"Chir03Ox-b06980.2"
1.7578272110868e-19,0.805863827895812,0.855,0.695,3.45588829699664e-15,"Chir05Ox-b18380.2"
4.10286297677359e-12,0.333724985846505,0.78,0.695,8.06622861233689e-08,"Chir05Ox-b25690.2"
7.94112969740089e-10,0.341457221870681,0.792,0.695,1.56122609850902e-05,"Chir02Ox-b05290.2"
1.07278923992976e-16,0.37786153190416,0.844,0.696,2.10910364570191e-12,"Chir05Ox-b18530.2"
3.14771413600846e-11,0.3994394581387,0.775,0.696,6.18840599139264e-07,"Chir02Ox-b14350.2"
1.20485480834697e-08,0.342416986065561,0.757,0.696,0.000236874455321015,"Chir08Ox-b06110.2"
9.3491245585621e-07,0.252415695704213,0.775,0.696,0.0183803788821331,"Chir03Ox-b02300.2"
8.98112237626113e-07,0.502901951656056,0.751,0.697,0.0176568865917294,"Chir06Ox-b32880.2"
1.79744576524707e-06,0.341686306707436,0.78,0.697,0.0353377837447574,"Chir01Ox-b08140.2"
0.0182672648878706,0.774562216511091,0.671,0.697,1,"Chir08Ox-b09410.2"
0.182334931662465,0.275599054165249,0.694,0.698,1,"Chir01Ox-b42820.2"
3.37323755376502e-32,0.833495083517354,0.861,0.699,6.63178503070204e-28,"Chir06Ox-b35940.2"
1.23762321657443e-23,0.5627959655623,0.838,0.699,2.43316724378532e-19,"Chir03Ox-b34370.2"
3.84907579594309e-15,0.422952798851614,0.838,0.705,7.56728301482412e-11,"Chir08Ox-b20260.2"
9.10828302740973e-08,0.371456765980582,0.751,0.706,0.00179068844318875,"Chir02Ox-b23080.2"
1.14885404882349e-06,0.27072153569225,0.769,0.706,0.0225864705998699,"Chir08Ox-b10080.2"
9.08484133207744e-05,0.269670797411512,0.711,0.707,1,"Chir04Ox-b20240.2"
2.48169573225517e-41,1.04481386538091,0.931,0.708,4.87901380961366e-37,"Chir05Ox-b04480.2"
1.46902308725795e-16,0.487700980370291,0.85,0.709,2.88809938954912e-12,"Chir01Ox-b28040.2"
1.85593200322608e-10,0.345648517342031,0.792,0.709,3.64876231834247e-06,"Chir01Ox-b36110.2"
4.36461979073467e-05,0.263606078317412,0.723,0.709,0.858084250858436,"Chir04Ox-b27150.2"
1.8174367499371e-13,0.392369880482619,0.803,0.71,3.57308065037634e-09,"Chir07Ox-b26260.2"
1.40792376159493e-28,0.73908245172143,0.855,0.711,2.76797811529563e-24,"Chir05Ox-b20910.2"
7.16076179202831e-09,0.91673543777195,0.792,0.711,0.000140780576831277,"Chir07Ox-b13540.2"
5.36015071215876e-31,0.850011901697083,0.908,0.713,1.05380563001041e-26,"Chir06Ox-b23910.2"
8.28191388276752e-26,0.701814808742332,0.908,0.713,1.62822426935209e-21,"Chir04Ox-b05630.2"
2.33920531277792e-09,0.566007014329514,0.763,0.713,4.59887764492139e-05,"Chir05Ox-b17100.2"
7.34917141200909e-09,0.309653797727125,0.809,0.713,0.000144484709960099,"Chir03Ox-b09820.2"
2.24510933437945e-14,1.07447210015291,0.798,0.714,4.41388495139001e-10,"Chir08Ox-b00950.2"
6.35769593374349e-19,0.470559525656018,0.832,0.715,1.24992302057397e-14,"Chir06Ox-b20520.2"
6.31648540372005e-16,0.537183977408379,0.873,0.715,1.24182103037136e-11,"Chir07Ox-b26380.2"
8.55827135805064e-08,0.302216353922814,0.78,0.716,0.00168255614899276,"Chir01Ox-b19140.2"
2.22253774489141e-22,0.54549747635892,0.913,0.717,4.36950920645651e-18,"Chir03Ox-b20260.2"
3.77628246085996e-12,0.35593043052831,0.815,0.717,7.42417131805069e-08,"Chir05Ox-b04700.2"
2.20359822290652e-07,0.449681627706926,0.803,0.717,0.00433227410623422,"Chir01Ox-b43750.2"
1.31712998198924e-21,0.580361342820358,0.867,0.719,2.58947754459084e-17,"Chir04Ox-b15180.2"
1.10182350456504e-08,0.449689139667733,0.74,0.719,0.000216618500997487,"Chir01Ox-b36170.2"
6.67300459082798e-11,0.32458497536307,0.838,0.72,1.31191270255678e-06,"Chir06Ox-b20600.2"
0.0450271109536986,0.254576003835568,0.74,0.72,1,"Chir03Ox-b15390.2"
6.03050221322347e-25,0.688537081137563,0.879,0.721,1.18559673511973e-20,"Chir05Ox-b06520.2"
6.89733145483943e-08,0.262636457897806,0.809,0.721,0.00135601536402143,"Chir01Ox-b17380.2"
1.40565449780973e-15,0.387794645967359,0.832,0.724,2.76351674269393e-11,"Chir04Ox-b21220.2"
3.50805028937229e-11,0.325974267080704,0.798,0.724,6.89682686890593e-07,"Chir06Ox-b35650.2"
4.68399063210762e-05,0.366751282296324,0.786,0.724,0.920872558272358,"Chir07Ox-b27840.2"
1.43874836109095e-45,1.52298774504266,0.977,0.727,2.82857927790481e-41,"Chir07Ox-b16170.2"
5.92030039208752e-36,0.885841998409318,0.879,0.728,1.16393105708441e-31,"Chir06Ox-b06230.2"
1.47722720364367e-20,0.964522038221771,0.821,0.728,2.90422868236346e-16,"Chir05Ox-b14240.2"
1.25937196980199e-09,0.33948647269077,0.803,0.728,2.47592529263072e-05,"Chir01Ox-b37850.2"
6.52349577208002e-11,0.309110231420191,0.832,0.729,1.28251926879093e-06,"Chir03Ox-b07390.2"
1.34662990082425e-09,0.314336698126054,0.809,0.729,2.64747438502048e-05,"Chir03Ox-b24250.2"
3.44634006924729e-07,0.263252500975707,0.78,0.729,0.00677550457614017,"Chir08Ox-b15670.2"
3.52219380289656e-13,0.39489697276409,0.809,0.732,6.92463301649463e-09,"Chir05Ox-b20360.2"
2.25353833448872e-75,1.97611792828801,0.965,0.733,4.43045636560483e-71,"Chir03Ox-b17640.2"
3.2280932211406e-19,0.498390020477886,0.838,0.733,6.34643127276241e-15,"Chir07Ox-b02010.2"
4.49413795657704e-16,0.535174004985374,0.827,0.734,8.83547522263047e-12,"Chir02Ox-b24590.2"
2.6345768259447e-17,0.520163626257267,0.85,0.735,5.17957803980727e-13,"Chir06Ox-b26030.2"
1.75267109999479e-12,0.359417451756391,0.827,0.735,3.44575138258975e-08,"Chir06Ox-b12420.2"
2.06139022736286e-12,0.416065856768416,0.798,0.735,4.05269318699537e-08,"Chir07Ox-b17710.2"
1.84118752400111e-06,0.25898019997811,0.792,0.735,0.0361977467218618,"Chir04Ox-b08960.2"
3.24845089657636e-05,0.287787306553149,0.78,0.735,0.638645446266912,"Chir05Ox-b22730.2"
5.22234616892702e-11,0.287422909149604,0.821,0.736,1.02671325681105e-06,"Chir05Ox-b13820.2"
6.98701829200414e-10,0.36885692553804,0.85,0.736,1.37364779620801e-05,"Chir03Ox-b22450.2"
2.38584534189808e-05,0.293095332063659,0.798,0.736,0.469057194217163,"Chir08Ox-b16610.2"
4.46296164791729e-10,0.356446450284126,0.792,0.738,8.7741825998054e-06,"Chir02Ox-b24420.2"
1.35066568619696e-17,0.519961843306101,0.832,0.739,2.65540873906323e-13,"Chir04Ox-b14930.2"
0.000120893583357124,0.375405842692286,0.763,0.739,1,"Chir06Ox-b11770.2"
8.77690678626465e-10,0.385411807403684,0.821,0.74,1.72553987417963e-05,"Chir06Ox-b20160.2"
3.99416013434121e-12,0.312549586187362,0.832,0.741,7.85251882411482e-08,"Chir04Ox-b18270.2"
9.07495308987084e-12,0.383859692864081,0.815,0.743,1.78413577746861e-07,"Chir08Ox-b25440.2"
1.05525317101453e-07,0.343620945183154,0.815,0.743,0.00207462773421457,"Chir03Ox-b16880.2"
4.16123173979438e-15,0.528633923306017,0.815,0.744,8.18098160043575e-11,"Chir05Ox-b07520.2"
9.64163232305649e-08,0.33065778781736,0.775,0.744,0.00189554491471291,"Chir07Ox-b29000.2"
1.6323758139533e-15,0.453416570394673,0.832,0.745,3.20925085023219e-11,"Chir05Ox-b12710.2"
1.26217038652151e-10,0.429140738903624,0.809,0.745,2.48142697990129e-06,"Chir01Ox-b35890.2"
7.95196309164192e-10,0.323536793607945,0.803,0.746,1.5633559438168e-05,"Chir06Ox-b30700.2"
8.97517623001401e-24,0.594744512471494,0.861,0.748,1.76451964682075e-19,"Chir03Ox-b24260.2"
2.22153981017051e-20,0.476018410177623,0.884,0.749,4.36754726679522e-16,"Chir03Ox-b01480.2"
2.54728274583361e-09,0.327442553993321,0.85,0.749,5.00795787830887e-05,"Chir01Ox-b24190.2"
3.42365906767458e-05,0.51025720243488,0.769,0.749,0.673091372704821,"Chir01Ox-b15610.2"
1.28866134383786e-07,0.296696773831336,0.815,0.75,0.00253350820198524,"Chir06Ox-b31460.2"
1.44550873932422e-06,0.282158669581201,0.775,0.75,0.0284187018151142,"Chir05Ox-b12950.2"
0.000239928846583232,0.25006625074238,0.751,0.751,1,"Chir07Ox-b02370.2"
1.92846816049621e-14,0.445961901288093,0.809,0.752,3.79136840353555e-10,"Chir01Ox-b30770.2"
5.63890127913035e-14,0.478275690862767,0.809,0.752,1.10860799147703e-09,"Chir03Ox-b02390.2"
1.08862454958696e-06,0.920667349795095,0.786,0.752,0.0214023586448796,"Chir03Ox-b17240.2"
1.67629636246991e-05,0.275599900941469,0.838,0.755,0.329559864861584,"Chir06Ox-b25770.2"
2.15626157176191e-25,0.491305717624947,0.908,0.756,4.23921025008392e-21,"Chir03Ox-b07310.2"
8.95309354426866e-07,0.336386817646883,0.815,0.756,0.0176017819080322,"Chir08Ox-b24300.2"
3.81752388364096e-18,0.594186568022067,0.827,0.757,7.50525195523813e-14,"Chir08Ox-b29770.2"
2.86871723360967e-13,0.493574734377455,0.821,0.757,5.6398980812766e-09,"Chir07Ox-b37040.2"
2.64982533152713e-19,0.590356172230997,0.89,0.758,5.20955660178234e-15,"Chir01Ox-b17150.2"
1.78277076075759e-15,0.575572178948623,0.832,0.759,3.50492731564942e-11,"Chir07Ox-b28410.2"
1.75493227363969e-20,0.743690024200037,0.908,0.762,3.45019684997563e-16,"Chir01Ox-b35210.2"
7.56824124925454e-16,0.423232049365756,0.85,0.762,1.48791622960344e-11,"Chir06Ox-b11340.2"
1.18226632137577e-31,0.706095242844268,0.908,0.764,2.32433558782476e-27,"Chir01Ox-b21530.2"
6.94651169922292e-13,0.369107742645476,0.873,0.764,1.36568420006723e-08,"Chir06Ox-b11470.2"
1.28272127795509e-11,0.422709338879737,0.867,0.764,2.52183003245971e-07,"Chir01Ox-b16230.2"
4.20372628969724e-06,0.279647956559183,0.838,0.764,0.0826452588554477,"Chir02Ox-b02720.2"
6.55088364489517e-09,0.29856147977739,0.838,0.765,0.000128790372458639,"Chir07Ox-b18900.2"
6.71116224275353e-26,0.646429478650681,0.902,0.77,1.31941449692534e-21,"Chir08Ox-b22240.2"
1.40319415804278e-18,0.453727367535902,0.879,0.77,2.7586797147121e-14,"Chir06Ox-b19490.2"
4.78437071462598e-15,0.446853275646229,0.838,0.77,9.40607282495467e-11,"Chir04Ox-b02740.2"
1.26523575475088e-08,0.306104563950742,0.855,0.77,0.000248745349384023,"Chir03Ox-b30990.2"
1.23024364396394e-09,0.310188979142177,0.832,0.771,2.4186590040331e-05,"Chir07Ox-b07080.2"
1.50977437138384e-07,0.395885502085442,0.827,0.771,0.00296821641414062,"Chir01Ox-b27240.2"
2.25071094600765e-16,0.415710304774143,0.85,0.772,4.42489771985104e-12,"Chir01Ox-b16720.2"
2.19123177717779e-14,0.414832639087491,0.867,0.772,4.30796167393153e-10,"Chir05Ox-b17670.2"
2.26069520016563e-09,0.365389859714908,0.838,0.772,4.44452676352563e-05,"Chir03Ox-b00540.2"
3.45942540359351e-21,0.544658018209259,0.873,0.774,6.80123034346484e-17,"Chir08Ox-b16730.2"
5.25935684896088e-10,0.345514454513569,0.832,0.774,1.03398955650571e-05,"Chir01Ox-b23120.2"
5.45303779882056e-07,0.262736032245118,0.838,0.775,0.0107206723124812,"Chir01Ox-b40570.2"
1.73213596439803e-14,0.415061924873141,0.861,0.777,3.40537930600653e-10,"Chir05Ox-b01480.2"
1.00295227442682e-17,0.422885556314743,0.925,0.778,1.97180417152314e-13,"Chir03Ox-b31730.2"
2.20423783551026e-07,0.320664530686436,0.798,0.778,0.00433353158461317,"Chir08Ox-b28780.2"
3.08605275374358e-11,0.373340133559653,0.85,0.78,6.06717971385988e-07,"Chir08Ox-b12160.2"
1.77562625197377e-10,0.2991819482467,0.85,0.78,3.49088121138043e-06,"Chir08Ox-b28920.2"
5.38602688514176e-25,0.704866903133106,0.936,0.782,1.05889288561887e-20,"Chir04Ox-b29040.2"
5.02808464546819e-16,0.429173215599653,0.844,0.782,9.88521441299047e-12,"Chir02Ox-b15910.2"
7.17917995964948e-07,0.256023458748012,0.798,0.782,0.0141142678006709,"Chir01Ox-b36280.2"
4.44723113262543e-06,0.261438274371731,0.803,0.782,0.0874325640674159,"Chir04Ox-b00410.2"
6.60011581384432e-12,0.437392108583431,0.873,0.784,1.29758276900179e-07,"Chir01Ox-b05120.2"
3.31381936881998e-11,0.314910487063657,0.832,0.784,6.51496887910008e-07,"Chir03Ox-b13870.2"
1.71578959834493e-18,0.728343637254834,0.931,0.785,3.37324235034613e-14,"Chir07Ox-b21720.2"
7.01564791233717e-26,0.631215704743946,0.896,0.786,1.37927637956549e-21,"Chir06Ox-b19030.2"
2.24240172714481e-07,0.279824414955942,0.803,0.786,0.0044085617955667,"Chir01Ox-b20110.2"
2.28097717856978e-49,1.35995236212114,0.96,0.787,4.48440113306819e-45,"Chir06Ox-b26890.2"
4.02158496339885e-13,0.553367515878795,0.844,0.787,7.90643603804214e-09,"Chir07Ox-b00130.2"
1.14615415540669e-11,0.402155744839428,0.861,0.787,2.25333906952954e-07,"Chir03Ox-b04340.2"
1.66549193324309e-09,0.289565668179276,0.832,0.787,3.27435714075591e-05,"Chir05Ox-b26780.2"
5.32479933250753e-06,0.302264461076126,0.798,0.789,0.104685554877098,"Chir05Ox-b03230.2"
2.71772107904288e-06,0.278778507048425,0.827,0.792,0.053430396413983,"Chir07Ox-b31700.2"
1.84904567514611e-23,0.505692273157564,0.925,0.793,3.63522379733726e-19,"Chir05Ox-b15040.2"
9.35951301681579e-08,0.401522037484137,0.861,0.793,0.00184008025910598,"Chir04Ox-b02500.2"
1.79673823172901e-30,0.842622028748253,0.884,0.796,3.53238736357923e-26,"Chir03Ox-b08690.2"
0.29468283967302,0.380317844881461,0.694,0.796,1,"Chir02Ox-b03420.2"
1.8330554297881e-17,0.442978186144511,0.884,0.798,3.60378697496341e-13,"Chir01Ox-b11920.2"
5.98023549151381e-07,0.282679794268241,0.861,0.798,0.0117571429763162,"Chir06Ox-b29700.2"
5.61789262591444e-09,0.499998855530563,0.884,0.799,0.000110447769025478,"Chir03Ox-b19910.2"
1.90440462480293e-05,0.269807782185244,0.821,0.799,0.374405949236256,"Chir07Ox-b17670.2"
3.53632941077714e-14,0.472972404732424,0.838,0.801,6.95242362158785e-10,"Chir06Ox-b17900.2"
1.67469282930873e-09,0.254298311347575,0.867,0.802,3.29244610242096e-05,"Chir08Ox-b01170.2"
7.70857864262274e-22,0.698608344640474,0.896,0.803,1.51550656113963e-17,"Chir06Ox-b23750.2"
0.0231041313300098,0.32075273207071,0.792,0.803,1,"Chir08Ox-b20320.2"
7.85173879355425e-09,0.333864230191962,0.844,0.804,0.000154365184681277,"Chir06Ox-b02690.2"
2.37059765111103e-17,0.481688571508551,0.861,0.806,4.66059498208428e-13,"Chir07Ox-b36470.2"
1.3879774083017e-09,0.492150952506821,0.867,0.806,2.72876358472114e-05,"Chir01Ox-b25180.2"
9.94341207854581e-08,0.385908120688494,0.815,0.806,0.00195487481464211,"Chir02Ox-b11340.2"
1.84666301120458e-11,0.652832500067569,0.896,0.809,3.6305394800282e-07,"Chir05Ox-b25120.2"
5.11041777617e-16,0.416417502131308,0.931,0.81,1.00470813479502e-11,"Chir07Ox-b07150.2"
9.22009856853022e-16,0.539498170667641,0.89,0.81,1.81267137857304e-11,"Chir01Ox-b03810.2"
1.9315534834747e-11,0.386145750256645,0.884,0.81,3.79743414851127e-07,"Chir02Ox-b03960.2"
7.43153422127694e-15,0.427664918940071,0.879,0.811,1.46103962790305e-10,"Chir02Ox-b13520.2"
4.20466716722171e-07,0.281832190604893,0.873,0.811,0.00826637565075788,"Chir06Ox-b15140.2"
2.33744862332434e-47,1.33210920363389,0.936,0.812,4.59542399345566e-43,"Chir01Ox-b19660.2"
0.00678303255676925,0.309689069375971,0.798,0.812,1,"Chir06Ox-b19970.2"
9.15002515988972e-12,0.408885079594334,0.884,0.813,1.79889494643432e-07,"Chir06Ox-b23270.2"
1.04305379455881e-07,0.39439714013427,0.844,0.813,0.00205064376010263,"Chir03Ox-b11980.2"
5.47256435640882e-34,0.720233657688105,0.936,0.814,1.07590615246997e-29,"Chir08Ox-b29870.2"
2.49056785960201e-10,0.692929859164165,0.873,0.817,4.89645641197755e-06,"Chir04Ox-b11580.2"
0.000125744819748018,0.75494089813686,0.798,0.818,1,"Chir05Ox-b20120.2"
1.02820181958615e-61,1.70666262729227,0.971,0.82,2.02144477730637e-57,"Chir01Ox-b41780.2"
